0.0,-0.0602,-0.28,-0.3231,-0.3264,1
0.1597,0.0499,0.0,-0.0351,-0.0377,0
0.0282,0.0084,0.0,-0.0254,-0.0276,1
0.0,-0.3902,-0.3915,-0.416,-0.6889,0
0.0105,0.0,-0.0408,-0.0751,-0.0756,0
0.1306,0.0098,0.0,-0.0201,-0.046,0
0.0,-0.0974,-0.3698,-0.7777,-0.7777,1
0.0084,0.0046,0.0,-0.004,-0.055,1
0.0395,0.0,-0.058,-0.859,-0.952,1
0.0,-0.12,-0.199,-0.234,-0.297,1
0.0,-0.0597,-0.0794,-0.2155,-0.2911,0
0.0789,0.0727,0.0,-0.063,-0.213,1
0.4352,0.0541,0.0,-0.3723,-0.4651,0
0.0401,0.0277,0.0046,0.0,-0.004,1
0.0,-0.0057,-0.0991,-0.1053,-0.1354,1
0.0,-0.025,-0.039,-0.051,-0.061,1
0.0,-0.1142,-0.1648,-0.2374,-0.3197,0
0.0,-0.009,-0.088,-0.218,-0.218,1
0.0,-0.286,-0.408,-0.82,-0.82,1
0.0,-0.3906,-1.078,-1.079,-1.079,0
0.0906,0.0,-0.059,-0.098,-0.164,1
0.0,-0.173,-0.28,-0.558,-0.681,1
0.0,-0.0032,-0.0217,-0.0916,-0.1731,1
0.0,-0.0893,-0.1407,-0.1701,-0.2068,1
0.0,-0.2787,-0.3037,-0.3144,-0.3571,1
0.0,-0.036,-0.095,-0.165,-0.176,1
0.0247,0.0,-0.013,-0.189,-0.527,1
0.0325,0.0,-0.0373,-0.0436,-0.0536,0
0.0,-0.064,-0.073,-0.118,-0.167,1
0.0,-0.4766,-1.135,-1.135,-1.135,0
0.0,-0.0591,-0.2328,-0.2983,-0.3137,0
0.0,-0.0063,-0.4472,-1.523,-1.523,0
0.0,-0.0681,-0.1307,-0.1541,-0.1946,1
0.0245,0.0186,0.0009,0.0,-0.0864,0
0.0238,0.0,-0.0196,-0.0242,-0.0254,0
0.0,-0.0417,-0.1141,-0.1317,-0.143,1
0.0,-0.167,-0.2523,-0.2798,-0.3787,0
0.0,-0.079,-0.102,-0.298,-0.311,1
0.0,-0.0538,-0.1645,-0.4015,-0.4015,0
0.0312,0.0,-0.0005,-0.0317,-0.0513,0
0.0063,0.0061,0.002,0.0,-0.0039,1
0.0608,0.0601,0.0,-0.037,-0.045,1
0.0607,0.0406,0.0302,0.0,-0.0018,1
0.1684,0.1637,0.0816,0.0008,0.0,0
0.0001,0.0,-0.0001,-0.0004,-0.0006,1
0.0865,0.0059,0.0,-0.0748,-0.209,0
0.0,-0.003,-0.032,-0.122,-0.148,1
0.0,-0.2968,-1.452,-1.452,-1.452,0
0.0627,0.0477,0.0,-0.0739,-0.0797,0
0.0,-0.041,-0.078,-0.103,-0.13,1
0.1345,0.0026,0.0011,0.0,-0.0019,0
0.0,-0.3709,-0.5184,-1.272,-1.272,0
0.0,-0.208,-0.35,-0.454,-0.892,1
0.0735,0.0607,0.0037,0.0,-0.0108,1
0.1154,0.0295,0.0,-0.1071,-0.119,0
0.0202,0.0176,0.0003,0.0,-0.005,1
0.0,-0.322,-0.3685,-1.393,-1.393,0
0.074,0.0514,0.0191,0.0036,0.0,0
0.0,-0.0087,-0.1638,-0.1957,-0.2034,0
0.0216,0.0,-0.0148,-0.0542,-0.0925,0
0.0,-0.259,-0.266,-0.3,-0.363,1
0.0,-0.106,-0.178,-0.184,-0.185,1
0.0074,0.0,-0.044,-0.084,-0.101,1
0.0546,0.0,-0.0197,-0.0791,-0.1752,0
0.0,-0.1749,-0.2753,-0.3695,-0.8955,0
0.0028,0.0025,0.0002,0.0,0.0,1
0.0161,0.0,-0.0847,-0.0858,-0.0975,1
0.0314,0.0148,0.0,-0.0087,-0.0333,0
0.0,-0.0001,-0.001,-0.0015,-0.0016,1
0.0,-0.021,-0.04,-0.057,-0.158,1
0.0,-0.5403,-1.677,-1.677,-1.677,0
0.0,-0.1577,-0.2405,-0.5432,-0.6415,0
0.0285,0.0265,0.0,-0.0287,-0.0311,1
0.1486,0.1376,0.0832,0.0494,0.0,0
0.0,-0.0446,-0.0475,-0.102,-0.1285,1
0.0,-1.128,-1.128,-1.128,-1.128,0
0.0336,0.0229,0.0061,0.0,-0.0256,0
0.0,-0.0812,-0.6232,-1.081,-1.081,0
0.036,0.0,-0.0281,-0.0731,-0.0819,1
0.0,-0.0688,-0.1206,-0.3777,-0.3891,1
0.0415,0.0,-0.01,-0.033,-0.047,1
0.0,-0.0212,-0.0701,-0.0906,-0.2633,1
0.0131,0.0,-0.057,-0.0591,-0.0721,0
0.0,-0.044,-0.156,-0.216,-0.448,1
0.0,-0.1147,-0.1545,-0.1562,-0.1605,1
0.0314,0.0,-0.0503,-0.0541,-0.0815,0
0.0,-0.064,-0.092,-0.093,-0.119,1
0.0139,0.0,-0.0437,-0.1613,-0.1627,1
0.0459,0.0,-0.0026,-0.0622,-0.0632,1
0.0,-0.104,-0.143,-0.174,-0.181,1
0.0,-0.031,-0.054,-0.055,-0.118,1
0.0015,0.0,-0.1153,-0.2307,-0.2429,0
0.0,-0.1152,-0.1799,-0.2297,-0.2413,0
0.0,-0.002,-0.007,-0.012,-0.015,1
0.0891,0.0286,0.0074,0.0054,0.0,1
0.0923,0.0,-0.008,-0.304,-0.308,1
0.0,-0.1764,-0.1764,-0.1764,-0.1764,1
0.0,-0.023,-0.023,-0.023,-0.023,1
0.1622,0.0428,0.0,-0.0097,-0.0619,0
0.0,-0.0033,-0.0898,-1.044,-1.044,0
0.0307,0.0092,0.0068,0.0031,0.0,0
0.0379,0.0333,0.0111,0.0104,0.0,1
0.0025,0.0,-1.985,-1.985,-1.985,0
0.0,-0.018,-0.0633,-0.0701,-0.0712,1
0.014,0.0,-0.0268,-0.0282,-0.0354,1
0.0149,0.0081,0.0015,0.0,-0.0001,1
0.0,-0.067,-0.097,-0.19,-0.255,1
0.0726,0.0373,0.0088,0.0,-0.013,1
0.0905,0.02,0.0176,0.0078,0.0,1
0.0005,0.0,-0.0085,-0.0137,-0.0164,0
0.0231,0.0,-0.0788,-0.0891,-0.0975,0
0.0993,0.0492,0.0458,0.0,-0.111,1
0.0634,0.0207,0.0064,0.0023,0.0,1
0.0708,0.0207,0.017,0.0167,0.0,0
0.3659,0.0457,0.0389,0.0266,0.0,0
0.0447,0.0,-0.0137,-0.0335,-0.1222,1
0.0071,0.0,-0.0391,-0.0548,-0.0631,0
0.0499,0.0257,0.0059,0.0,-0.001,1
0.0903,0.0,-0.0171,-0.0175,-0.0177,1
0.1816,0.0372,0.0334,0.0,-0.1312,0
0.0304,0.0216,0.0062,0.0,-0.0122,1
0.0,-0.1589,-0.232,-0.2736,-0.2996,0
0.0,-0.2263,-0.2571,-0.3208,-0.3487,0
0.0,-0.1359,-0.1724,-0.2203,-0.3431,0
0.0,-0.2914,-0.3016,-0.4685,-0.546,0
0.0008,0.0005,0.0004,0.0003,0.0,1
0.0,-0.0917,-0.1222,-0.2257,-0.2908,1
0.0,-0.185,-0.269,-0.343,-0.362,1
0.0298,0.0104,0.0094,0.0048,0.0,0
0.0516,0.0211,0.0,-0.021,-0.025,1
0.0,-0.3271,-0.4311,-0.6732,-0.6898,0
0.0,-0.0361,-0.4263,-0.4856,-0.4883,0
0.0,-0.0268,-0.0416,-0.0476,-0.055,1
0.0,-0.073,-0.0906,-0.2711,-1.648,0
0.0256,0.0013,0.0011,0.0,-0.0025,0
0.0,-0.1587,-0.1592,-0.1993,-0.2329,0
0.0693,0.0353,0.0286,0.0,-0.0034,1
0.1298,0.0,-0.0727,-0.1241,-0.1556,0
0.0,-0.2126,-0.233,-0.2442,-0.299,0
0.0885,0.0,-0.0482,-0.0738,-0.1377,1
0.021,0.0,-0.002,-0.0204,-0.0243,0
0.0,-1.468,-1.468,-1.468,-1.468,0
0.0,-0.1084,-0.3353,-0.41,-1.244,1
0.0,-0.001,-0.001,-0.001,-0.002,1
0.0,-0.2258,-1.222,-1.222,-1.222,0
0.036,0.0045,0.0,-0.0,-0.001,1
0.0,-0.0896,-1.963,-1.963,-1.963,0
0.0,-0.0014,-0.2023,-0.2282,-0.2708,1
0.0345,0.0227,0.0043,0.0032,0.0,0
0.0496,0.0,-0.027,-0.041,-0.0545,1
0.0,-0.124,-0.229,-0.246,-0.418,1
0.036,0.0023,0.0,-0.022,-0.025,1
0.0249,0.0,-0.152,-0.175,-0.2,1
0.0,-0.1726,-0.1925,-0.2848,-0.3438,1
0.0,-0.2802,-0.3043,-0.3859,-0.4392,0
0.0578,0.0,-0.0169,-0.1009,-0.1525,0
0.0,-0.3287,-1.187,-1.187,-1.187,0
0.0,-0.0587,-0.062,-0.1844,-0.205,0
0.0,-0.327,-0.3295,-0.3658,-0.4837,0
0.0312,0.0284,0.0,-0.0098,-0.0419,1
0.0924,0.0,-0.083,-0.1412,-0.1419,0
0.0,-0.0,-0.0,-0.0,-0.0,1
0.1,0.099,0.062,0.0,-0.1002,0
0.0,-1.544,-1.544,-1.544,-1.544,0
0.0,-0.0485,-1.838,-1.838,-1.838,0
0.0137,0.0,-1.331,-1.331,-1.331,1
0.0,-0.1105,-0.3333,-0.3526,-0.3767,1
0.0201,0.0,-0.01,-0.023,-0.047,1
0.0,-0.126,-0.179,-0.547,-0.547,1
0.0512,0.0249,0.0129,0.0,-0.041,1
0.0536,0.0299,0.0,-0.0304,-0.0392,0
0.0797,0.0291,0.01,0.0,-0.0027,0
0.024,0.0,-0.0159,-0.1547,-0.9683,0
0.0,-0.051,-0.093,-0.105,-0.184,1
0.0814,0.0,-0.1155,-0.3553,-0.4125,1
0.045,0.0442,0.0107,0.0,-0.0466,0
0.1221,0.0,-0.1626,-0.2125,-0.2334,0
0.0341,0.0,-0.0042,-0.0059,-0.0123,0
0.0812,0.0108,0.0,-0.022,-0.029,1
0.0667,0.0307,0.0123,0.0,-0.024,1
0.0,-0.0858,-0.3745,-1.623,-1.955,0
0.0028,0.0,-0.0033,-0.0039,-0.0053,0
0.0821,0.0533,0.0218,0.0206,0.0,0
0.0253,0.0109,0.0048,0.0,-0.0035,0
0.0,-0.0007,-0.0009,-0.001,-0.001,1
0.0847,0.0,-0.1292,-0.1866,-0.262,0
0.0,-0.0085,-0.1267,-0.1877,-0.2278,0
0.0003,0.0,-0.0,-0.001,-0.001,1
0.0226,0.0,-0.0621,-0.0731,-0.0784,0
0.0,-0.051,-0.052,-0.07,-0.092,1
0.0349,0.0,-0.0484,-0.0781,-0.0961,0
0.0,-0.0808,-0.1992,-0.3612,-0.5167,1
0.1482,0.1141,0.0,-0.0234,-0.0366,0
0.0464,0.0452,0.0,-0.002,-0.092,1
0.0,-0.1941,-0.3007,-0.3043,-0.3699,1
0.0001,0.0,0.0,0.0,0.0,1
0.0,-0.0257,-0.0819,-0.2237,-0.2461,0
0.0,-0.204,-0.241,-0.305,-0.578,1
0.0668,0.0543,0.0231,0.0013,0.0,0
0.0514,0.0,-0.0037,-0.0181,-0.0279,1
0.0,-0.029,-0.03,-0.035,-0.057,1
0.0,-0.039,-0.04,-0.081,-0.135,1
0.0,-0.0291,-0.0698,-0.4176,-0.8901,0
0.0756,0.0,-0.1058,-0.2241,-1.18,0
0.0,-0.4331,-0.5023,-0.5431,-0.6818,0
0.0,-0.158,-0.367,-0.624,-0.624,1
0.1109,0.0,-0.0591,-0.0796,-0.097,0
0.0952,0.0511,0.0281,0.0,-0.009,0
0.0,-0.2121,-0.2127,-0.2299,-0.2302,0
0.0594,0.0052,0.0,-0.0483,-0.0926,1
0.0,-0.308,-1.722,-1.729,-1.748,0
0.0247,0.0,-0.0018,-0.0065,-0.0734,1
0.0,-0.559,-0.9907,-0.9907,-0.9907,0
0.006,0.0,-0.0121,-0.013,-0.0344,0
0.0151,0.0,-0.1389,-0.2493,-0.2494,0
0.0267,0.0151,0.0,-0.0067,-0.0573,0
0.0,-0.173,-0.1818,-0.1823,-0.225,0
0.0,-0.066,-0.296,-1.663,-1.663,1
0.0533,0.0,-0.033,-0.08,-0.084,1
0.0,-0.8348,-0.8348,-0.8348,-0.8348,0
0.0468,0.0,-0.039,-0.074,-0.104,1
0.0,-0.0884,-0.4825,-1.211,-1.211,1
0.0,-0.3155,-0.5071,-1.841,-1.841,0
0.0,-0.0295,-0.0806,-0.0849,-0.0994,1
0.0,-0.041,-0.052,-0.172,-0.798,1
0.038,0.0,-0.0147,-0.0241,-0.067,0
0.0,-0.7736,-0.7819,-0.786,-0.786,0
0.0009,0.0,-0.002,-0.0035,-0.0039,0
0.0576,0.0288,0.0158,0.0,-0.0068,0
0.0181,0.0,-1.573,-1.573,-1.573,1
0.0,-0.0332,-0.0769,-0.2493,-0.3871,0
0.1157,0.1028,0.0,-0.3446,-0.4091,0
0.0,-0.095,-0.101,-0.103,-0.123,1
0.0,-0.011,-0.111,-0.135,-0.137,1
0.0,-0.3579,-0.4125,-0.425,-0.5357,0
0.0297,0.0,-0.0525,-0.0526,-0.0719,1
0.0,-0.097,-0.106,-0.133,-0.136,1
0.0,-0.0164,-0.0405,-0.1124,-0.141,1
0.0,-0.0986,-0.1077,-0.1097,-0.1429,1
0.0,-0.0312,-0.3157,-0.3827,-0.4626,0
0.0,-0.6947,-0.8873,-0.9336,-0.9336,0
0.0,-0.191,-0.221,-0.223,-0.301,1
0.0056,0.0003,0.0003,0.0,0.0,1
0.2051,0.1424,0.0432,0.0,-0.0013,0
0.0495,0.0172,0.0,-0.0048,-0.0432,1
0.0005,0.0001,0.0,-0.0002,-0.0003,0
0.0,-0.1704,-0.2373,-0.3387,-0.3639,1
0.072,0.036,0.0,-0.0184,-0.0277,0
0.0,-0.2918,-1.052,-1.052,-1.052,0
0.0,-1.829,-1.829,-1.829,-1.829,0
0.0,-0.003,-0.015,-0.016,-0.016,1
0.1694,0.0,-0.1787,-0.2108,-0.2341,0
0.0463,0.0284,0.0002,0.0,-0.0011,0
0.0,-0.0383,-0.0396,-0.0727,-0.0897,1
0.0453,0.0,-0.037,-0.045,-0.066,1
0.0,-0.2612,-0.9835,-0.9897,-0.9898,0
0.0,-0.0411,-0.6643,-0.7003,-0.7059,0
0.1244,0.0592,0.0491,0.0023,0.0,0
0.0233,0.0198,0.0055,0.0005,0.0,0
0.0,-0.2526,-0.2606,-0.9198,-1.214,1
0.0026,0.0022,0.0,-0.009,-0.011,1
0.0,-0.3495,-1.298,-1.298,-1.298,0
0.0,-0.035,-0.1505,-0.2255,-0.3206,0
0.0366,0.0,-0.1168,-0.1197,-0.2034,1
0.0,-0.3924,-0.5971,-0.6131,-0.6131,0
0.0,-0.1526,-0.68,-0.7625,-1.852,0
0.0799,0.0,-0.014,-0.032,-0.075,1
0.0,-0.187,-0.39,-1.03,-1.03,1
0.0,-0.052,-0.091,-0.101,-0.111,1
0.0,-0.2732,-0.2732,-0.2732,-0.2732,0
0.0,-0.0902,-0.4431,-0.8418,-0.9497,0
0.0,-0.0,-0.0,-0.001,-0.001,1
0.0,-0.4347,-1.65,-1.65,-1.65,0
0.1388,0.0,-0.0471,-0.1008,-0.156,0
0.0,-0.1586,-0.238,-0.2516,-0.3139,0
0.0,-0.2236,-0.2748,-0.3619,-0.3964,0
0.0206,0.0,-0.0191,-0.1085,-0.1313,0
0.0551,0.0,-0.044,-0.101,-0.117,1
0.0412,0.0,-0.111,-0.128,-0.194,1
0.0301,0.0,-0.0943,-0.1579,-0.2981,1
0.0,-0.066,-0.072,-0.072,-0.107,1
0.0,-0.2457,-0.4493,-0.5163,-0.9463,0
0.0866,0.0299,0.0122,0.0063,0.0,1
0.0,-0.1933,-0.2343,-0.3458,-0.3826,0
0.0,-0.502,-0.6838,-0.7789,-0.7984,0
0.1754,0.0396,0.0,-0.0309,-0.0803,0
0.0,-0.0866,-0.1515,-0.2056,-0.2888,0
0.0,-0.2973,-0.4288,-0.4956,-1.922,0
0.0,-0.027,-0.052,-0.075,-0.078,1
0.0,-0.1104,-0.1711,-1.147,-1.147,0
0.0,-0.039,-0.1034,-0.1712,-1.246,0
0.1433,0.0089,0.0,-0.0827,-0.0947,0
0.093,0.0297,0.0,0.0,-0.0075,0
0.0477,0.0222,0.0158,0.0,-0.0099,0
0.0,-0.358,-0.3628,-0.4368,-0.563,0
0.021,0.0,-0.0083,-0.0269,-0.039,0
0.002,0.0,-0.0125,-0.0234,-0.028,1
0.0005,0.0,-0.025,-0.035,-0.06,1
0.091,0.0,-0.234,-0.304,-0.443,1
0.0,-0.6957,-0.9832,-0.9832,-0.9832,0
0.0434,0.0,-0.1122,-0.1483,-0.1906,0
0.037,0.0,-0.0107,-0.0109,-0.0111,0
0.0,-0.0082,-0.2102,-0.277,-0.2815,1
0.0498,0.0,-0.1023,-0.1123,-0.1356,1
0.0,-0.011,-0.0967,-1.145,-1.145,0
0.0,-0.076,-0.163,-0.191,-0.203,1
0.0,-0.929,-1.28,-1.28,-1.28,0
0.0,-0.2012,-1.383,-1.383,-1.383,0
0.0109,0.008,0.0,-0.034,-0.07,1
0.0,-0.0097,-0.0329,-0.0337,-1.997,0
0.0,-0.0565,-0.2667,-0.2969,-0.4085,0
0.0,-0.217,-0.228,-0.26,-0.29,1
0.1098,0.0175,0.0,-0.0366,-0.0834,0
0.1052,0.0657,0.0,-0.0062,-0.0064,0
0.0,-0.3513,-0.4748,-1.799,-1.799,0
0.0255,0.0,-0.1995,-0.2892,-0.3247,0
0.0004,0.0,-0.0013,-0.0037,-0.006,0
0.0686,0.0,-0.0562,-0.1506,-0.1948,0
0.0,-0.099,-0.2286,-0.2361,-0.2435,1
0.125,0.1168,0.02,0.0,-0.062,0
0.0643,0.0432,0.0,-0.0091,-0.0424,0
0.0862,0.0,-0.329,-0.549,-1.085,1
0.0299,0.0175,0.0171,0.0,-0.0051,0
0.3418,0.0,-0.0004,-0.0005,-0.0166,0
0.0,-0.1185,-0.1683,-0.1958,-0.2274,0
0.0251,0.0,-0.1398,-0.1767,-0.1829,0
0.0,-1.32,-1.597,-1.597,-1.597,0
0.084,0.0,-0.0996,-0.1345,-0.1464,0
0.0106,0.0,-0.007,-0.025,-0.038,1
0.1273,0.0,-0.0676,-0.0787,-0.1058,0
0.0,-0.0692,-0.116,-0.1309,-0.1387,1
0.0,-0.294,-0.352,-0.413,-0.523,1
0.0523,0.017,0.0148,0.0,-0.0366,0
0.0,-0.008,-0.044,-0.059,-0.109,1
0.004,0.0,-0.0214,-0.0304,-0.1847,0
0.0,-0.2004,-0.2202,-0.25,-0.261,1
0.0378,0.0178,0.003,0.0,-0.134,1
0.0,-0.0398,-0.0774,-0.09,-0.2117,0
0.0269,0.0241,0.0132,0.0,-0.0289,0
0.0,-0.0102,-0.4109,-0.8541,-0.8541,0
0.1483,0.1367,0.0341,0.0064,0.0,0
0.0001,0.0,-0.0021,-0.0167,-0.0303,0
0.1589,0.0,-0.0296,-0.0378,-0.0417,0
0.0,-0.017,-0.027,-0.064,-0.163,1
0.0685,0.0,-0.032,-0.123,-0.126,1
0.0303,0.0,-0.0116,-0.0118,-0.4993,0
0.0,-0.2816,-0.3612,-0.3987,-0.412,1
0.0,-0.177,-0.345,-0.38,-0.463,1
0.0,-0.3272,-0.7628,-0.7628,-0.7628,0
0.113,0.1099,0.0232,0.0,-0.026,0
0.0,-0.2976,-0.3615,-0.3919,-0.4023,0
0.0,-0.011,-0.403,-0.562,-0.575,1
0.0006,0.0,-0.0,-0.001,-0.001,1
0.0218,0.0,-0.207,-0.226,-0.233,1
0.0,-0.1761,-0.2734,-0.5278,-1.377,0
0.0,-0.0144,-0.1125,-0.1464,-0.2235,1
0.0,-0.001,-0.021,-0.038,-0.039,1
0.0235,0.0,-0.054,-0.061,-0.117,1
0.0,-0.024,-0.043,-0.069,-0.072,1
0.0,-0.257,-0.257,-0.257,-0.257,1
0.0538,0.0447,0.0148,0.0,-0.0025,0
0.0612,0.0509,0.039,0.0031,0.0,0
0.0112,0.0,-0.2718,-0.7049,-0.7049,0
0.0227,0.0,-0.077,-0.1374,-0.7659,1
0.0277,0.0,-0.027,-0.082,-0.164,1
0.1438,0.1087,0.0632,0.0126,0.0,0
0.1072,0.072,0.0165,0.0,-0.0895,0
0.0,-0.133,-0.193,-0.217,-0.249,1
0.0006,0.0,-0.0004,-0.0006,-0.0009,0
0.0963,0.0191,0.0,-0.0565,-0.1132,0
0.0316,0.0,-0.0139,-0.0147,-0.0212,0
0.0027,0.0,-0.008,-0.009,-0.034,1
0.0,-0.009,-0.2145,-0.2654,-0.293,1
0.0,-0.003,-0.0034,-0.0037,-0.0037,1
0.0,-0.3498,-0.4394,-0.443,-0.4795,0
0.0,-0.026,-0.029,-0.711,-0.711,1
0.2182,0.2023,0.01,0.0047,0.0,0
0.2051,0.103,0.0531,0.0,0.0,0
0.0085,0.0038,0.0,-0.0457,-0.0489,0
0.0,-0.0242,-0.0392,-0.2262,-0.3026,0
0.0,-0.0784,-0.1489,-0.2132,-0.2705,0
0.015,0.0,-0.0629,-0.0747,-0.0764,0
0.0559,0.0,-0.019,-0.038,-0.059,1
0.0003,0.0,-0.0005,-0.0005,-0.0009,0
0.1632,0.1595,0.0,-0.0521,-0.0687,0
0.0,-0.3626,-0.4879,-0.6145,-0.675,0
0.0418,0.0,-0.0289,-0.0837,-0.0872,1
0.0794,0.0,-0.0449,-0.0893,-0.1497,0
0.0284,0.0145,0.0,-0.0101,-0.7255,0
0.0,-0.1038,-0.1571,-0.2064,-0.2218,1
0.0,-0.107,-0.116,-0.123,-0.14,1
0.2559,0.0,-0.1435,-0.159,-0.2809,0
0.0454,0.0,-0.003,-0.036,-0.085,1
0.0111,0.0,-0.0779,-0.1116,-0.1548,0
0.0,-0.123,-0.156,-0.162,-0.186,1
0.108,0.013,0.0,-0.106,-1.16,0
0.2293,0.1082,0.0,-0.091,-0.1254,0
0.0,-0.15,-0.154,-0.203,-0.221,1
0.0,-0.4044,-0.522,-0.5507,-1.158,0
0.035,0.0,-0.0965,-0.2377,-0.3132,0
0.0,-0.3394,-0.3756,-0.3836,-0.4979,0
0.0,-0.006,-0.009,-0.033,-0.035,1
0.0057,0.0033,0.0,-0.0016,-0.0026,0
0.0219,0.0132,0.0,-0.0,-0.004,1
0.053,0.0187,0.0,-0.018,-0.026,1
0.0,-0.089,-0.142,-0.17,-0.224,1
0.0491,0.0,-0.067,-1.36,-1.36,1
0.0,-0.1141,-0.1539,-0.1727,-0.2773,0
0.0107,0.0,-0.2449,-0.3274,-0.9321,0
0.0,-0.0538,-0.0677,-0.0747,-0.7975,1
0.0,-0.1535,-0.1959,-0.2157,-0.2389,0
0.0131,0.0,-0.0185,-0.0213,-0.1429,0
0.0049,0.0,-0.0014,-0.0018,-0.0026,0
0.0,-0.0201,-0.0243,-0.0353,-0.0485,1
0.0,-0.128,-0.208,-0.264,-0.336,1
0.0189,0.0148,0.0022,0.0,-0.084,1
0.1917,0.0,-0.0111,-0.0259,-0.0521,0
0.0701,0.07,0.0068,0.0,-0.016,1
0.0155,0.0007,0.0,-0.0004,-0.0009,0
0.0,-0.5027,-0.6811,-1.173,-1.239,0
0.0157,0.0,-0.1227,-0.1843,-0.2242,1
0.0,-0.0179,-0.1058,-0.1268,-0.1307,1
0.0041,0.0,-0.1846,-0.188,-0.2043,0
0.0837,0.0,-0.0018,-0.0584,-0.1085,0
0.1508,0.0043,0.0,-0.0077,-0.084,0
0.0,-0.115,-0.1495,-0.1495,-0.2314,1
0.0,-0.1186,-0.2831,-0.3761,-0.3761,0
0.0,-0.1106,-0.1571,-0.1745,-0.245,1
0.0,-1.697,-1.697,-1.697,-1.697,0
0.0,-0.1976,-0.4791,-0.5012,-0.5024,0
0.4369,0.4155,0.1227,0.0704,0.0,0
0.0,-0.0,-0.0,-0.0,-0.0,1
0.1599,0.0304,0.0,-0.0074,-0.0234,0
0.0,-0.053,-0.29,-0.645,-0.645,1
0.0,-0.212,-0.237,-0.286,-1.177,1
0.0129,0.0098,0.0,-0.0012,-0.0014,0
0.0,-0.047,-0.105,-0.116,-0.204,1
0.0,-0.1266,-0.3535,-0.4783,-0.5217,0
0.0423,0.014,0.0099,0.0,-0.0021,0
0.1974,0.0791,0.0339,0.0,-0.028,0
0.0,0.0,-0.001,-0.001,-0.002,1
0.0134,0.0,-0.018,-0.036,-0.055,1
0.0879,0.0373,0.0117,0.0,-0.0045,1
0.135,0.0294,0.0015,0.0,-0.0741,0
0.0054,0.0041,0.0,-0.0019,-0.0136,0
0.0641,0.0,-0.0356,-0.037,-0.1244,0
0.0,-0.0599,-0.1593,-0.2421,-0.2818,0
0.0494,0.0201,0.015,0.0145,0.0,0
0.0,-0.098,-0.176,-0.18,-0.197,1
0.1089,0.0,-0.0251,-0.0446,-0.0486,0
0.0446,0.025,0.0211,0.0,-0.0345,0
0.0,-0.035,-0.069,-0.087,-0.102,1
0.0026,0.0016,0.0,0.0,-0.0,1
0.0,-0.1283,-0.1921,-0.2504,-0.5716,1
0.0513,0.0396,0.0,-1.623,-1.697,0
0.0243,0.0,-0.0956,-0.1571,-0.1908,0
0.0,-0.0811,-0.1243,-0.9627,-0.9627,0
0.0,-0.008,-0.022,-0.204,-0.254,1
0.0685,0.0646,0.0116,0.0,-0.011,1
0.03,0.001,0.0,-0.0002,-0.0012,0
0.0,0.0,0.0,-0.0,-0.0,1
0.0,-0.0536,-0.3158,-0.3239,-0.3403,0
0.053,0.0,-0.051,-0.051,-0.063,1
0.2171,0.2126,0.1199,0.0334,0.0,0
0.002,0.0003,0.0,-0.0,-0.0,1
0.0502,0.0,-0.0331,-0.0498,-0.06,0
0.0,-0.321,-0.3484,-0.9251,-0.9251,0
0.0,-0.6977,-0.7535,-0.7535,-0.7535,0
0.0,-0.0632,-0.1187,-0.1461,-0.2217,0
0.0307,0.0205,0.0129,0.0,-0.0259,1
0.0,-0.0737,-0.0873,-0.2574,-0.3092,0
0.0,-0.263,-0.34,-0.356,-0.411,1
0.0,-0.1026,-0.283,-0.326,-0.5191,0
0.0,-0.0301,-0.0906,-0.1845,-0.2333,1
0.0,-0.0,-0.0,-0.0,-0.0,1
0.0856,0.0107,0.0,-0.0478,-0.0785,1
0.0109,0.0,-0.0491,-0.1351,-0.156,0
0.0941,0.0221,0.001,0.0,-0.006,1
0.0,0.0,-0.001,-0.001,-0.001,1
0.0,-0.0344,-0.1354,-0.2129,-0.4426,0
0.0966,0.0192,0.0,-0.0906,-0.0937,1
0.0445,0.0148,0.0143,0.0,-0.0831,0
0.0,-0.1554,-0.1931,-0.2245,-0.2342,0
0.0225,0.0,-0.3455,-0.7247,-1.327,0
0.0,-0.3374,-0.375,-0.4253,-0.4334,0
0.1215,0.0,-0.0307,-0.0325,-0.1358,0
0.0335,0.0,-0.0338,-0.0345,-0.1025,0
0.1745,0.0,-0.0259,-0.0425,-0.0443,0
0.0011,0.0,-0.0181,-0.0219,-0.0219,1
0.0971,0.0904,0.0,-0.1012,-0.3536,0
0.0,-0.243,-0.26,-0.338,-0.423,1
0.0202,0.0025,0.0,-0.002,-0.004,1
0.0,-0.323,-0.351,-0.369,-0.597,1
0.0781,0.0294,0.0,-0.0191,-0.0664,1
0.0152,0.0,-0.0008,-0.0195,-0.0874,0
0.0,-0.076,-0.156,-0.241,-0.304,1
0.0667,0.0007,0.0,-0.089,-0.099,1
0.0,-0.0934,-0.117,-0.2138,-1.08,0
0.0004,0.0,-0.029,-0.4673,-1.274,0
0.2156,0.1365,0.0756,0.0394,0.0,0
0.0,-0.308,-0.338,-0.348,-0.383,1
0.0533,0.0,-0.8023,-0.8023,-0.8023,0
0.0,-0.0027,-0.0083,-0.032,-0.054,1
0.0,-0.1497,-0.1503,-0.1557,-0.4002,0
0.0,-0.011,-0.042,-0.055,-0.066,1
0.0,-0.041,-0.173,-0.367,-1.027,1
0.0,-0.0932,-0.1719,-0.1785,-0.2142,0
