0.0,-0.042,-0.05,-0.237,-0.255
0.0,-0.131,-0.201,-0.241,-0.474
0.0,-0.041,-0.057,-0.096,-0.107
0.0,-0.133,-0.165,-0.171,-0.245
0.0212,0.0013,0.0,-0.006,-0.032
0.0322,0.0,-0.076,-0.084,-0.092
0.0,-0.124,-0.264,-0.283,-0.31
0.0,-0.016,-0.024,-0.22,-0.327
0.0247,0.0,-0.026,-0.112,-0.119
0.0782,0.0267,0.0066,0.0,-0.018
0.0544,0.0391,0.0235,0.0069,0.0
0.0,-0.119,-0.13,-0.136,-0.139
0.0,-0.035,-0.183,-0.245,-0.255
0.0405,0.0119,0.0012,0.0,-0.042
0.0084,0.0046,0.0,-0.004,-0.055
0.0,-0.001,-0.064,-0.068,-0.091
0.011,0.0,-0.003,-0.024,-0.04
0.0439,0.0106,0.0053,0.0,-0.026
0.0194,0.0059,0.0,-0.017,-0.032
0.0,-0.047,-0.062,-0.086,-0.139
0.0,-0.111,-0.121,-0.157,-0.817
0.0,-0.012,-0.095,-0.115,-0.13
0.0,-0.215,-0.259,-0.944,-0.944
0.0969,0.0188,0.0126,0.0,-0.106
0.0,-0.141,-0.145,-0.16,-0.251
0.0,-0.009,-0.028,-0.172,-0.176
0.0,-0.1,-0.174,-0.18,-0.211
0.0701,0.0,-0.044,-0.05,-0.071
0.0366,0.0081,0.0,-0.012,-0.056
0.0,-0.091,-0.121,-0.156,-0.187
0.0,-0.071,-0.123,-0.13,-1.024
0.0,-0.31,-0.35,-1.137,-1.137
0.0,-0.017,-0.027,-0.064,-0.163
0.0293,0.0188,0.0,-0.026,-0.044
0.0,-0.095,-0.209,-0.212,-0.213
0.0,-0.028,-0.046,-0.094,-0.097
0.0225,0.0,-0.081,-0.087,-0.113
0.0946,0.0,-0.087,-0.111,-0.112
0.0,-0.035,-0.063,-0.063,-0.067
0.0,-0.364,-0.381,-0.587,-0.725
0.0,-0.077,-0.162,-0.214,-0.295
0.0269,0.0,-0.068,-0.084,-0.362
0.0,-0.138,-0.144,-0.436,-1.271
0.0685,0.0,-0.032,-0.123,-0.126
0.0,-0.216,-0.24,-0.294,-0.319
0.0,-0.156,-0.359,-0.676,-0.719
0.0,-0.256,-0.282,-0.301,-0.331
0.0513,0.0,-0.122,-0.129,-0.146
0.0567,0.0,-0.119,-0.165,-0.175
0.0293,0.0,-0.041,-0.089,-0.099
0.0691,0.0,-0.007,-0.007,-0.029
0.0369,0.0,-0.029,-0.054,-0.134
0.0133,0.0,-0.034,-0.143,-0.289
0.0599,0.0413,0.0,-0.002,-0.029
0.0077,0.0,-0.007,-0.032,-0.094
0.0,-0.015,-0.022,-0.033,-0.033
0.0,-0.044,-0.045,-0.059,-1.066
0.0,-0.005,-0.006,-0.024,-0.026
0.0143,0.0022,0.0,-1.047,-1.047
0.0,-0.011,-0.016,-0.018,-0.024
0.0113,0.0045,0.0,-0.001,-0.003
0.0,-0.035,-0.04,-0.041,-0.046
0.0097,0.0,-0.001,-0.005,-0.005
0.0025,0.0,-0.003,-0.01,-0.011
0.0053,0.0022,0.0004,0.0,-0.0
0.0004,0.0,0.0,-0.001,-0.001
0.0011,0.0,-0.002,-0.002,-0.002
0.002,0.0018,0.0,0.0,0.0
0.0017,0.0006,0.0,-0.0,-0.001
0.0022,0.0009,0.0,-0.001,-0.001
0.0002,0.0,0.0,-0.0,-0.0
0.0012,0.0,-0.123,-0.144,-0.165
0.0,-0.059,-0.098,-0.109,-0.117
0.0216,0.0,-0.037,-0.062,-0.152
0.0805,0.0,-0.07,-1.278,-1.278
0.0038,0.0,-0.133,-0.161,-0.231
0.0843,0.0324,0.03,0.0,-0.028
0.0369,0.0097,0.0,-0.046,-0.097
0.0,-0.045,-0.263,-0.263,-0.267
0.0,-0.103,-0.105,-0.109,-0.123
0.0,-0.04,-0.081,-0.16,-0.184
0.0,-0.011,-0.031,-0.319,-1.688
0.0,-0.268,-0.268,-0.268,-0.268
0.0689,0.0494,0.0422,0.0,-0.01
0.0,-0.016,-0.037,-0.382,-0.433
0.0,-0.032,-0.062,-0.063,-0.067
0.078,0.0,-0.098,-0.154,-0.159
0.0,-0.154,-0.159,-0.164,-0.233
0.0,-0.177,-0.18,-0.182,-0.192
0.0,-0.18,-0.206,-0.323,-0.355
0.0,-0.117,-0.254,-0.276,-0.315
0.0,-0.12,-0.27,-0.331,-0.521
0.0,-0.232,-0.359,-0.446,-0.496
0.0,-0.138,-0.221,-0.281,-0.319
0.0,-0.14,-0.178,-0.276,-0.276
0.0918,0.0,-0.121,-0.157,-0.165
0.0379,0.0,-0.061,-0.095,-0.095
0.048,0.045,0.0,-0.038,-0.109
0.0138,0.0,-0.006,-0.011,-0.019
0.0046,0.0,-0.1,-0.108,-0.112
0.0629,0.0425,0.0081,0.0,-0.011
0.0,-0.026,-0.044,-0.048,-0.048
0.0478,0.0165,0.0075,0.0,-0.006
0.0504,0.0,-0.051,-0.054,-0.067
0.0993,0.0492,0.0458,0.0,-0.111
0.0,-0.014,-0.064,-0.07,-0.083
0.0,-0.011,-0.403,-0.562,-0.575
0.0142,0.0099,0.0062,0.0027,0.0
0.0,-0.011,-0.032,-0.035,-0.079
0.0163,0.0,-0.037,-0.084,-0.154
0.0871,0.0,-0.038,-0.051,-0.058
0.0,-0.041,-0.183,-0.187,-0.196
0.0,-0.024,-0.028,-0.14,-0.213
0.0054,0.0,-0.03,-0.032,-0.038
0.0105,0.0088,0.0,-0.0,-0.006
0.0,-0.002,-0.004,-0.005,-0.006
0.0,-0.034,-0.035,-0.035,-0.035
0.0,-0.178,-0.303,-0.312,-0.367
0.0,-0.001,-0.001,-0.002,-0.002
0.0006,0.0,-0.001,-0.002,-0.002
0.0488,0.0,-0.0,-0.0,-0.001
0.0,-0.002,-0.002,-0.003,-0.003
0.0205,0.0001,0.0,-0.0,-0.0
0.0013,0.0,0.0,-0.003,-0.005
0.005,0.0,-0.001,-0.001,-0.001
0.0,-0.002,-0.002,-0.003,-0.01
0.0,-0.002,-0.007,-0.012,-0.015
0.0,-0.0,-0.0,-0.001,-0.001
0.0,-0.008,-0.01,-0.012,-0.014
0.0,0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,-0.0
0.0002,0.0,-0.0,-0.0,-0.0
0.0001,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,-0.0
0.0005,0.0004,0.0,0.0,-0.0
0.0004,0.0004,0.0003,0.0001,0.0
0.0,-0.0,-0.001,-0.001,-0.001
0.0001,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0
0.0004,0.0,0.0,0.0,-0.0
0.0,-0.001,-0.001,-0.001,-0.001
0.0,-0.244,-0.415,-2.0,-2.0
0.0,0.0,0.0,0.0,-0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.025,-0.109,-0.154,-0.165
0.0,-0.187,-0.39,-1.03,-1.03
0.0,-0.013,-0.053,-0.082,-0.137
0.0,-0.073,-0.22,-0.643,-1.081
0.0567,0.0,-0.005,-0.006,-0.059
0.0659,0.0,-0.029,-0.066,-0.119
0.0255,0.0159,0.0,-0.028,-0.028
0.0858,0.0398,0.0392,0.0043,0.0
0.0,-0.067,-0.071,-0.078,-0.104
0.0852,0.0,-0.03,-0.089,-0.132
0.0,-0.008,-0.025,-0.066,-0.067
0.0264,0.0,-0.023,-0.073,-0.093
0.0751,0.0,-0.089,-0.135,-0.137
0.0,-0.054,-0.074,-0.121,-0.126
0.0,-0.05,-0.068,-0.085,-0.101
0.0849,0.0708,0.0,-0.071,-0.076
0.0121,0.0,-0.116,-0.231,-0.232
0.0173,0.0,-0.02,-0.08,-0.204
0.0,-0.052,-0.063,-0.472,-0.58
0.0,-0.121,-0.131,-0.226,-0.282
0.0005,0.0,-0.119,-0.147,-0.152
0.0851,0.0334,0.0,-0.013,-0.034
0.0446,0.0211,0.0,-0.057,-0.061
0.0,-0.063,-0.41,-0.768,-0.768
0.0483,0.0,-0.087,-0.1,-0.11
0.0,-0.014,-0.058,-0.081,-0.116
0.0,-0.183,-0.217,-0.222,-0.233
0.0,-0.019,-0.314,-0.469,-0.519
0.0334,0.0,-0.014,-0.064,-0.084
0.0235,0.0,-0.017,-0.101,-0.104
0.0088,0.0,-0.119,-0.172,-0.188
0.0,-0.063,-0.118,-0.144,-0.181
0.0916,0.0352,0.0,-0.017,-0.029
0.011,0.0102,0.0053,0.0,-0.014
0.011,0.0,-0.005,-0.015,-0.018
0.0987,0.056,0.0,-0.024,-0.034
0.0,-0.105,-0.158,-0.184,-0.276
0.0923,0.0715,0.0073,0.0,-0.002
0.0,-0.263,-0.445,-0.727,-0.727
0.0,-0.058,-0.432,-0.481,-0.525
0.0371,0.0,-0.023,-0.126,-0.158
0.0101,0.0022,0.0,-0.005,-0.05
0.0474,0.0,-0.041,-0.047,-0.066
0.0,-0.044,-0.111,-0.117,-0.126
0.0,-0.009,-0.01,-0.088,-0.111
0.051,0.0465,0.0163,0.0026,0.0
0.0,-0.03,-0.053,-0.068,-0.086
0.001,0.0,-0.004,-0.054,-0.06
0.0,-0.081,-0.108,-0.131,-0.163
0.0314,0.0068,0.0,-0.003,-0.143
0.0488,0.0,-0.105,-0.121,-0.121
0.0345,0.0118,0.0,-0.127,-0.142
0.0,-0.184,-0.22,-0.246,-0.258
0.0,-0.158,-0.285,-0.317,-0.352
0.0386,0.0,-0.02,-0.04,-0.05
0.0,-0.185,-0.203,-0.206,-0.231
0.0,-0.15,-0.164,-0.2,-0.255
0.0,-0.094,-0.105,-0.136,-0.168
0.0,-0.367,-0.396,-0.849,-0.849
0.0,-0.085,-0.188,-0.197,-0.217
0.0,-0.063,-0.153,-0.184,-0.235
0.0,-0.084,-0.143,-0.167,-0.172
0.0161,0.0,-0.026,-0.041,-0.067
0.0737,0.0,-0.089,-0.173,-0.178
0.0041,0.0,-0.029,-0.108,-0.282
0.0,-0.114,-0.14,-0.152,-0.221
0.0,-0.043,-0.051,-0.082,-0.093
0.0279,0.0,-0.037,-0.037,-0.117
0.063,0.0,-0.241,-0.251,-0.293
0.0348,0.0181,0.0094,0.0,-0.011
0.0503,0.007,0.0,-0.064,-0.068
0.0429,0.0,-0.026,-0.038,-0.083
0.0,-0.048,-0.105,-0.111,-0.143
0.0,-0.041,-0.173,-0.367,-1.027
0.0,-0.139,-0.14,-0.213,-0.216
0.0,-0.033,-0.196,-0.251,-0.77
0.0,-0.009,-0.05,-0.086,-0.169
0.0,-0.089,-0.091,-0.122,-0.197
0.0686,0.0209,0.0,-0.009,-0.031
0.0,-0.168,-0.208,-0.269,-0.271
0.0654,0.0504,0.0281,0.0,-0.009
0.0,-0.05,-0.114,-0.163,-0.186
0.0,-0.052,-0.152,-0.189,-0.215
0.0,-0.268,-0.484,-0.53,-0.553
0.076,0.0029,0.0,-0.011,-0.029
0.0657,0.0069,0.0043,0.0027,0.0
0.0929,0.0707,0.0,-0.664,-0.664
0.0,-0.123,-0.138,-0.163,-0.187
0.0236,0.0,-0.071,-0.098,-0.099
0.0,-0.36,-0.377,-0.409,-0.814
0.0602,0.0,-0.025,-0.05,-0.144
0.0,-0.026,-0.077,-0.095,-0.11
0.0,-0.043,-0.306,-0.339,-0.786
0.0737,0.0,-0.104,-0.13,-0.131
0.0,-0.015,-0.068,-0.092,-0.11
0.0896,0.0,-0.061,-0.067,-0.089
0.0778,0.0,-0.022,-0.11,-0.119
0.0212,0.0,-0.061,-0.163,-0.179
0.0,-0.223,-0.271,-0.698,-0.698
0.0,-0.088,-0.089,-0.118,-0.332
0.0,-0.157,-0.269,-0.383,-0.421
0.0,-0.061,-0.119,-0.247,-0.295
0.0,-0.059,-0.308,-1.099,-1.099
0.0,-0.231,-0.39,-0.548,-0.686
0.0,-0.049,-0.257,-0.539,-0.659
0.0,-0.175,-0.309,-0.444,-0.444
0.0,-0.069,-0.26,-0.334,-0.345
0.0,-0.152,-0.279,-0.327,-0.329
0.0,-0.252,-0.435,-0.564,-0.765
0.0,-0.38,-0.419,-0.514,-0.67
0.0172,0.0044,0.0,-0.013,-0.038
0.0,-0.151,-0.162,-0.181,-0.195
0.0,-0.08,-0.214,-0.397,-0.405
0.0073,0.0,-0.028,-0.052,-0.098
0.0,-0.025,-0.029,-0.06,-0.069
0.0,-0.04,-0.056,-0.075,-0.106
0.0644,0.0361,0.0,-0.093,-0.128
0.0281,0.0,-0.027,-0.044,-0.051
0.0,-0.047,-0.081,-0.104,-0.171
0.0,-0.286,-0.408,-0.82,-0.82
0.0,-0.034,-0.046,-0.077,-0.099
0.0,-0.02,-0.051,-0.057,-0.086
0.0,-0.04,-0.057,-0.067,-0.101
0.0528,0.0269,0.0177,0.0157,0.0
0.0435,0.0,-0.015,-0.051,-0.069
0.0,-0.098,-0.107,-0.159,-0.179
0.0533,0.0,-0.033,-0.08,-0.084
0.0065,0.0,-0.024,-0.053,-0.08
0.0357,0.0,-0.027,-0.076,-0.106
0.0184,0.0,-0.008,-0.02,-0.032
0.0,-0.102,-0.116,-0.128,-0.129
0.023,0.0118,0.0088,0.0002,0.0
0.0,-0.0,-0.007,-0.028,-0.031
0.0608,0.0601,0.0,-0.037,-0.045
0.0863,0.0,-0.024,-0.096,-0.122
0.0464,0.0452,0.0,-0.002,-0.092
0.0093,0.0,-0.018,-0.183,-1.308
0.0,-0.079,-0.085,-0.094,-0.102
0.0068,0.0,-0.01,-0.065,-0.067
0.074,0.0351,0.0,-0.023,-0.055
0.0254,0.0,-0.037,-0.038,-0.111
0.0,-0.068,-0.1,-0.115,-0.12
0.0,-0.049,-0.117,-0.468,-0.549
0.0,-0.056,-0.164,-0.312,-0.312
0.0,-0.025,-0.054,-0.134,-0.2
0.0,-0.152,-0.243,-0.275,-0.422
0.0,-0.092,-0.133,-0.182,-0.249
0.0031,0.0,-0.075,-0.569,-0.569
0.0,-0.013,-0.13,-0.346,-0.56
0.0885,0.0,-0.107,-0.574,-1.244
0.0,-0.131,-0.404,-0.494,-0.813
0.0,-0.143,-0.278,-0.447,-1.362
0.048,0.0,-0.073,-0.229,-1.032
0.0674,0.0586,0.0124,0.0,-0.273
0.0,-0.367,-0.4,-0.559,-0.559
0.0,-0.227,-0.355,-0.373,-0.43
0.0,-0.12,-0.138,-0.147,-0.229
0.0,-0.029,-0.119,-0.141,-0.161
0.0,-0.163,-0.303,-0.369,-0.375
0.0,-0.225,-0.345,-0.77,-0.77
0.085,0.0092,0.0057,0.0,-0.036
0.0745,0.0,-0.049,-0.083,-0.152
0.0916,0.0,-0.13,-0.255,-0.256
0.0,-0.154,-0.222,-0.233,-0.265
0.0769,0.0,-0.021,-0.125,-0.158
0.099,0.0271,0.0,-0.013,-0.038
0.0,-0.01,-0.12,-0.128,-0.13
0.0,-0.013,-0.015,-0.018,-0.023
0.0,-0.005,-0.008,-0.008,-0.013
0.0131,0.013,0.0029,0.0,-0.054
0.0124,0.0107,0.003,0.0017,0.0
0.0,-0.177,-0.181,-0.22,-0.996
0.0,-0.039,-0.04,-0.081,-0.135
0.0674,0.065,0.0028,0.0,-0.015
0.0765,0.0646,0.0259,0.0,-0.017
0.0,-0.068,-0.104,-0.118,-0.152
0.0,-0.061,-0.099,-0.105,-0.107
0.0,-0.02,-0.144,-0.16,-0.296
0.0,-0.374,-0.497,-0.497,-0.497
0.0698,0.0206,0.0,-0.146,-0.147
0.0337,0.0,-0.039,-0.055,-0.088
0.0,-0.191,-0.228,-0.27,-0.351
0.0,-0.108,-0.433,-1.367,-1.367
0.0,-0.22,-0.237,-0.279,-0.435
0.0,-0.053,-0.079,-0.091,-0.138
0.0,-0.067,-0.097,-0.19,-0.255
0.0,-0.028,-0.044,-0.049,-0.049
0.0,-0.034,-0.043,-0.044,-0.067
0.0788,0.0,-0.043,-0.149,-0.271
0.079,0.0,-0.093,-0.108,-0.136
0.0,-0.408,-0.408,-0.408,-0.408
0.0,-0.224,-0.281,-1.478,-1.478
0.0,-0.124,-0.32,-0.32,-1.564
0.018,0.0,-0.423,-0.432,-0.432
0.0197,0.0,-0.01,-0.119,-0.189
0.0,-0.073,-0.088,-0.4,-0.442
0.0,-0.218,-0.322,-0.323,-0.324
0.0,-0.317,-0.317,-0.391,-0.463
0.0676,0.0,-0.066,-0.124,-0.132
0.0,-0.08,-0.372,-1.518,-1.518
0.0007,0.0,-0.014,-0.019,-0.022
0.0,-0.057,-0.138,-0.14,-0.197
0.0573,0.0,-0.056,-0.093,-0.104
0.025,0.0173,0.0,-0.03,-0.053
0.0,-0.008,-0.024,-0.029,-0.03
0.0,-0.121,-0.149,-0.152,-0.154
0.0627,0.0,-0.037,-0.052,-0.056
0.0,-0.047,-0.203,-0.213,-0.224
0.0335,0.0,-0.023,-0.053,-0.067
0.0124,0.0,-0.005,-0.095,-0.1
0.0192,0.0,-0.201,-0.207,-0.227
0.0241,0.0,-0.043,-0.061,-0.088
0.0,-0.011,-0.031,-0.035,-0.06
0.0814,0.046,0.0327,0.0,-0.032
0.0644,0.0502,0.0278,0.0167,0.0
0.0681,0.0588,0.0445,0.0151,0.0
0.0,-0.098,-0.127,-0.168,-0.202
0.0,-0.253,-0.385,-0.784,-0.784
0.0,-0.01,-0.051,-0.08,-0.091
0.0745,0.0175,0.0,-0.031,-0.071
0.0161,0.0,-0.005,-0.033,-0.034
0.0,-0.004,-0.033,-0.047,-0.059
0.0,-0.337,-0.369,-0.553,-0.641
0.0,-0.039,-0.052,-0.052,-0.055
0.0249,0.0,-0.036,-0.039,-0.066
0.0,-0.213,-0.238,-0.305,-0.694
0.0,-0.024,-0.045,-0.053,-0.09
0.0,-0.341,-0.355,-0.452,-0.697
0.0,-0.068,-0.091,-0.094,-0.117
0.0,-0.196,-0.285,-0.294,-0.654
0.0335,0.0,-0.015,-0.028,-0.029
0.0,-0.005,-0.014,-0.029,-0.032
0.0,-0.016,-0.025,-0.565,-0.624
0.0166,0.0,-0.01,-0.026,-0.026
0.0667,0.0247,0.0,-0.468,-0.482
0.0,-0.04,-0.055,-0.104,-0.187
0.0,-0.013,-0.031,-0.032,-0.035
0.0173,0.0,-0.028,-0.035,-0.041
0.0,-0.119,-0.13,-0.214,-0.465
0.0167,0.0,-0.009,-0.009,-0.018
0.0201,0.0136,0.0046,0.0,-0.007
0.0001,0.0,-0.002,-0.344,-0.401
0.0451,0.0242,0.0079,0.0022,0.0
0.0,-0.133,-0.268,-0.384,-0.403
0.013,0.0,0.0,-0.007,-0.01
0.0,-0.003,-0.04,-0.045,-0.046
0.0,-0.221,-0.435,-0.533,-0.978
0.0122,0.0088,0.0053,0.0,-0.007
0.0,-0.147,-0.169,-0.214,-0.384
0.0,-0.2,-0.212,-0.222,-0.628
0.0014,0.0,-0.0,-0.006,-0.007
0.0,-0.194,-0.208,-0.212,-0.368
0.0131,0.0063,0.0,-0.003,-0.004
0.0,-0.18,-0.187,-0.226,-0.532
0.0457,0.006,0.0044,0.0036,0.0
0.0,-0.195,-0.21,-0.233,-0.433
0.0047,0.0044,0.0018,0.0,-0.005
0.0,-0.186,-0.212,-0.217,-0.538
0.0,-0.144,-0.156,-0.172,-0.204
0.0,-0.18,-0.204,-0.217,-0.317
0.001,0.0005,0.0,-0.001,-0.001
0.0,-0.115,-0.293,-0.294,-0.359
0.0039,0.0001,0.0,0.0,-0.0
0.0,-0.323,-0.401,-0.452,-0.518
0.0,-0.102,-0.108,-0.124,-0.13
0.0,-0.071,-0.145,-0.17,-0.402
0.0,-0.028,-0.043,-0.264,-0.289
0.0,-0.002,-0.005,-0.008,-0.008
0.001,0.0,-0.002,-0.003,-0.003
0.0054,0.0026,0.0,-0.0,-0.004
0.001,0.0003,0.0,-0.001,-0.001
0.0068,0.0019,0.0,-0.002,-0.004
0.0017,0.0014,0.0011,0.0004,0.0
0.0115,0.0055,0.0032,0.0012,0.0
0.0,-0.01,-0.012,-0.014,-0.015
0.0006,0.0002,0.0,-0.001,-0.002
0.0,-0.001,-0.003,-0.003,-0.004
0.0021,0.0,-0.0,-0.0,-0.001
0.0012,0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0
0.0001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0,-0.0
0.0,-0.001,-0.001,-0.001,-0.001
0.0,-0.127,-0.201,-0.221,-0.329
0.0755,0.0643,0.0,-0.019,-0.117
0.0,-0.171,-0.245,-0.295,-0.313
0.0821,0.0,-0.168,-0.19,-0.754
0.0,-0.134,-0.161,-0.17,-0.294
0.0,-0.269,-0.308,-0.431,-1.352
0.0039,0.0,-0.02,-0.027,-0.031
0.0,-0.038,-0.435,-0.451,-1.445
0.0,-0.302,-0.409,-0.526,-0.738
0.0816,0.0,-0.017,-0.093,-0.165
0.0,-0.335,-0.451,-0.475,-1.007
0.0,-0.331,-0.359,-0.381,-0.429
0.0,-0.106,-0.113,-0.129,-0.197
0.0,-0.043,-0.169,-0.17,-0.25
0.0,-0.027,-0.042,-0.05,-0.078
0.0,-0.127,-0.151,-0.153,-0.419
0.0009,0.0,-0.066,-0.074,-0.083
0.0475,0.0432,0.0281,0.0077,0.0
0.0941,0.0221,0.001,0.0,-0.006
0.0,-0.017,-0.02,-0.051,-0.063
0.0,-0.004,-0.01,-0.029,-0.031
0.0,-0.146,-0.164,-0.175,-0.179
0.0,-0.076,-0.108,-0.145,-0.156
0.0035,0.0,-0.016,-0.043,-0.045
0.0294,0.0005,0.0,-0.013,-0.039
0.0,-0.026,-0.038,-0.156,-0.209
0.0297,0.0,-0.08,-0.147,-0.193
0.0,-0.022,-0.024,-0.041,-0.071
0.0,-0.069,-0.079,-0.114,-0.151
0.0122,0.0,-0.015,-0.091,-0.097
0.0387,0.0,-0.021,-0.375,-0.435
0.0,-0.006,-0.106,-0.112,-0.175
0.0,-0.276,-0.381,-0.407,-0.422
0.039,0.0,-0.026,-0.027,-0.074
0.0,-0.088,-0.198,-0.208,-0.23
0.0,-0.059,-0.112,-0.33,-0.433
0.0354,0.0145,0.0,-0.059,-0.073
0.0935,0.0287,0.0,-0.086,-0.135
0.0,-0.265,-0.285,-0.402,-0.6
0.0,-0.346,-0.368,-0.409,-0.42
0.0418,0.0,-0.176,-0.192,-0.267
0.0,-0.271,-0.327,-0.393,-1.322
0.0646,0.0,-0.008,-0.062,-0.083
0.0,-0.072,-0.191,-0.211,-0.24
0.0,-0.001,-0.014,-0.036,-0.087
0.0,-0.099,-0.145,-0.232,-1.339
0.0,-0.125,-0.21,-0.225,-1.42
0.0,-0.043,-0.199,-0.253,-0.265
0.0173,0.0,-0.112,-0.138,-0.139
0.0,-0.011,-0.06,-0.061,-0.101
0.0,-0.081,-0.084,-0.097,-0.157
0.0327,0.0044,0.0,-0.016,-0.022
0.0,-0.052,-0.086,-0.099,-0.108
0.0069,0.0,-0.018,-0.083,-0.126
0.0,-0.123,-0.135,-0.176,-0.181
0.0,-0.057,-0.078,-0.086,-0.093
0.0,-0.026,-0.176,-0.335,-0.343
0.0489,0.0,-0.026,-0.051,-0.068
0.0,-0.011,-0.031,-0.036,-0.039
0.0,-0.036,-0.044,-0.246,-1.02
0.0117,0.0,-0.017,-0.031,-0.035
0.0,-0.361,-0.371,-0.825,-0.825
0.0474,0.0217,0.0,-0.087,-0.747
0.0,-0.019,-0.124,-0.194,-0.202
0.0219,0.0,-0.055,-0.097,-0.119
0.0,-0.221,-0.282,-0.368,-0.461
0.0707,0.0,-0.494,-0.57,-0.582
0.0,-0.307,-0.416,-0.615,-0.679
0.0,-0.055,-0.176,-0.202,-0.248
0.0,-0.133,-0.14,-0.161,-0.174
0.0,-0.013,-0.061,-0.067,-0.086
0.0036,0.0,-0.003,-0.006,-0.02
0.0449,0.0,-0.018,-0.044,-0.055
0.0194,0.0,-0.017,-0.021,-0.022
0.0218,0.0,-0.017,-0.034,-0.069
0.0,-0.082,-0.101,-0.134,-0.146
0.0,-0.081,-0.081,-0.1,-0.129
0.0,-0.045,-0.098,-0.116,-0.211
0.0,-0.029,-0.173,-0.209,-0.891
0.0591,0.0347,0.0124,0.0,-0.002
0.0333,0.0099,0.0,-0.002,-0.002
0.0,-0.002,-0.005,-0.013,-0.016
0.0,-0.025,-0.044,-0.061,-0.083
0.0963,0.03,0.0273,0.0,-0.033
0.0386,0.0314,0.0063,0.0,-0.082
0.0,-0.014,-0.147,-0.166,-0.167
0.0,-0.161,-0.208,-1.155,-1.155
0.0541,0.0,-0.002,-0.112,-0.255
0.0125,0.0,-0.013,-0.042,-0.045
0.0582,0.0,-0.008,-0.023,-0.033
0.0126,0.0,-0.124,-0.147,-1.006
0.0091,0.007,0.0013,0.0001,0.0
0.0,-0.011,-0.012,-0.014,-0.019
0.0006,0.0,-0.008,-0.015,-0.015
0.0107,0.0,-0.005,-0.01,-0.014
0.0034,0.0,-0.033,-0.043,-0.054
0.0178,0.0173,0.0,-0.03,-0.041
0.0559,0.011,0.0006,0.0,-0.004
0.0284,0.0115,0.0059,0.0,-0.022
0.0332,0.0041,0.0,-0.01,-0.016
0.0,-0.009,-0.013,-0.018,-0.025
0.0,-0.05,-0.074,-0.075,-0.1
0.0078,0.0,-0.003,-0.004,-0.017
0.0,-0.004,-0.013,-0.03,-0.032
0.0236,0.0183,0.0096,0.005,0.0
0.0,-0.002,-0.004,-0.011,-0.02
0.0267,0.0,-0.024,-0.087,-0.13
0.0,-0.025,-0.051,-0.13,-0.139
0.0,-0.243,-0.26,-0.338,-0.423
0.0,-0.413,-0.431,-0.487,-0.66
0.0,-0.113,-0.116,-0.144,-0.175
0.0812,0.0108,0.0,-0.022,-0.029
0.0739,0.0425,0.0,-0.082,-0.307
0.0334,0.0,-0.059,-0.073,-0.087
0.0207,0.0,-0.063,-0.085,-0.12
0.0,-0.032,-0.034,-0.07,-0.075
0.0,-0.094,-0.11,-0.111,-0.123
0.0,-0.074,-0.097,-0.123,-0.124
0.0,-0.25,-0.354,-0.748,-0.748
0.0,-0.036,-0.041,-0.059,-0.083
0.0393,0.0193,0.0,-0.017,-0.042
0.0623,0.0433,0.0,-0.014,-0.051
0.0611,0.0254,0.0,-0.001,-0.056
0.0116,0.0,-0.024,-0.054,-0.058
0.0523,0.023,0.0227,0.0,-0.032
0.0456,0.0341,0.0027,0.0,-0.027
0.0491,0.0,-0.025,-0.035,-0.04
0.0,-0.032,-0.043,-0.054,-0.104
0.0655,0.0285,0.007,0.0053,0.0
0.0736,0.0535,0.0229,0.0006,0.0
0.0544,0.0,-0.003,-0.051,-0.124
0.0,-0.093,-0.396,-1.201,-1.201
0.0,-0.138,-0.177,-0.199,-0.278
0.0,-0.446,-0.454,-0.577,-0.631
0.0,-0.021,-0.043,-0.116,-0.165
0.0,-0.018,-0.029,-0.031,-0.067
0.0,-0.049,-0.059,-0.067,-0.094
0.0,-0.055,-0.064,-0.074,-0.129
0.055,0.0526,0.0212,0.0173,0.0
0.0202,0.0,-0.052,-0.088,-0.11
0.0,-0.281,-0.325,-0.383,-0.394
0.0,-0.098,-0.214,-0.267,-0.272
0.0,-0.069,-0.31,-0.46,-0.772
0.0521,0.0,-0.74,-0.748,-0.751
0.0176,0.0,-0.005,-0.044,-0.091
0.0,-0.023,-0.134,-0.213,-1.224
0.0,-0.315,-0.354,-0.42,-0.442
0.0,-0.143,-0.287,-0.35,-0.436
0.0,-0.156,-0.157,-0.164,-0.17
0.0,-0.051,-0.064,-0.074,-0.166
0.0,-0.216,-0.254,-0.265,-0.278
0.0,-0.056,-0.061,-0.183,-0.191
0.0903,0.0723,0.0,-0.056,-0.078
